batch,domain,position,sample_id
28,Janus,462,Janus/Janus/test/0_real/954.jpg
28,Janus,463,Janus/Janus/test/1_fake/img_3076.jpg
29,Janus,464,Janus/Janus/test/0_real/3071.jpg
29,Janus,465,Janus/Janus/test/1_fake/img_856.jpg
29,Janus,466,Janus/Janus/test/1_fake/img_2712.jpg
29,Janus,467,Janus/Janus/test/1_fake/img_2478.jpg
29,Janus,468,Janus/Janus/test/1_fake/img_2690.jpg
29,Janus,469,Janus/Janus/test/1_fake/img_1304.jpg
29,Janus,470,Janus/Janus/test/1_fake/img_1823.jpg
29,Janus,471,Janus/Janus/test/0_real/3777.jpg
29,Janus,472,Janus/Janus/test/1_fake/img_371.jpg
29,Janus,473,Janus/Janus/test/1_fake/img_1768.jpg
29,Janus,474,Janus/Janus/test/1_fake/img_1582.jpg
29,Janus,475,Janus/Janus/test/0_real/219.jpg
29,Janus,476,Janus/Janus/test/1_fake/img_4346.jpg
29,Janus,477,Janus/Janus/test/0_real/1557.jpg
29,Janus,478,Janus/Janus/test/0_real/3865.jpg
29,Janus,479,Janus/Janus/test/0_real/2064.jpg
30,Janus,480,Janus/Janus/test/0_real/3657.jpg
30,Janus,481,Janus/Janus/test/0_real/2758.jpg
30,Janus,482,Janus/Janus/test/0_real/3194.jpg
30,Janus,483,Janus/Janus/test/1_fake/img_2188.jpg
30,Janus,484,Janus/Janus/test/1_fake/img_4696.jpg
30,Janus,485,Janus/Janus/test/0_real/623.jpg
30,Janus,486,Janus/Janus/test/0_real/78.jpg
30,Janus,487,Janus/Janus/test/0_real/3065.jpg
30,Janus,488,Janus/Janus/test/0_real/4527.jpg
30,Janus,489,Janus/Janus/test/0_real/3660.jpg
30,Janus,490,Janus/Janus/test/1_fake/img_297.jpg
30,Janus,491,Janus/Janus/test/0_real/1769.jpg
30,Janus,492,Janus/Janus/test/0_real/2645.jpg
30,Janus,493,Janus/Janus/test/1_fake/img_4680.jpg
30,Janus,494,Janus/Janus/test/0_real/289.jpg
30,Janus,495,Janus/Janus/test/0_real/2123.jpg
31,Janus,496,Janus/Janus/test/0_real/1680.jpg
31,Janus,497,Janus/Janus/test/0_real/4154.jpg
31,Janus,498,Janus/Janus/test/1_fake/img_3468.jpg
31,Janus,499,Janus/Janus/test/0_real/4224.jpg
31,Janus,500,Janus/Janus/test/0_real/1064.jpg
31,Janus,501,Janus/Janus/test/1_fake/img_4634.jpg
31,Janus,502,Janus/Janus/test/1_fake/img_1097.jpg
31,Janus,503,Janus/Janus/test/1_fake/img_2620.jpg
31,Janus,504,Janus/Janus/test/1_fake/img_2160.jpg
31,Janus,505,Janus/Janus/test/1_fake/img_81.jpg
31,Janus,506,Janus/Janus/test/0_real/3588.jpg
31,Janus,507,Janus/Janus/test/0_real/1689.jpg
31,Janus,508,Janus/Janus/test/0_real/1022.jpg
31,Janus,509,Janus/Janus/test/1_fake/img_937.jpg
31,Janus,510,Janus/Janus/test/1_fake/img_3636.jpg
31,Janus,511,Janus/Janus/test/0_real/1464.jpg
32,Janus,512,Janus/Janus/test/0_real/1254.jpg
32,Janus,513,Janus/Janus/test/0_real/1572.jpg
32,Janus,514,Janus/Janus/test/1_fake/img_4038.jpg
32,Janus,515,Janus/Janus/test/1_fake/img_3160.jpg
32,Janus,516,Janus/Janus/test/0_real/4563.jpg
32,Janus,517,Janus/Janus/test/0_real/4243.jpg
32,Janus,518,Janus/Janus/test/0_real/4573.jpg
32,Janus,519,Janus/Janus/test/1_fake/img_1848.jpg
32,Janus,520,Janus/Janus/test/0_real/1877.jpg
32,Janus,521,Janus/Janus/test/1_fake/img_4738.jpg
32,Janus,522,Janus/Janus/test/1_fake/img_4741.jpg
32,Janus,523,Janus/Janus/test/1_fake/img_3405.jpg
32,Janus,524,Janus/Janus/test/1_fake/img_965.jpg
32,Janus,525,Janus/Janus/test/0_real/4865.jpg
32,Janus,526,Janus/Janus/test/1_fake/img_3999.jpg
32,Janus,527,Janus/Janus/test/1_fake/img_1829.jpg
33,Janus,528,Janus/Janus/test/1_fake/img_1577.jpg
33,Janus,529,Janus/Janus/test/0_real/603.jpg
33,Janus,530,Janus/Janus/test/0_real/2587.jpg
33,Janus,531,Janus/Janus/test/0_real/2249.jpg
33,Janus,532,Janus/Janus/test/1_fake/img_1249.jpg
33,Janus,533,Janus/Janus/test/0_real/1056.jpg
33,Janus,534,Janus/Janus/test/1_fake/img_1033.jpg
33,Janus,535,Janus/Janus/test/0_real/1271.jpg
33,Janus,536,Janus/Janus/test/0_real/3.jpg
33,Janus,537,Janus/Janus/test/0_real/4715.jpg
33,Janus,538,Janus/Janus/test/0_real/3829.jpg
33,Janus,539,Janus/Janus/test/0_real/4481.jpg
33,Janus,540,Janus/Janus/test/1_fake/img_1727.jpg
33,Janus,541,Janus/Janus/test/1_fake/img_2418.jpg
33,Janus,542,Janus/Janus/test/0_real/4096.jpg
33,Janus,543,Janus/Janus/test/1_fake/img_2973.jpg
34,Janus,544,Janus/Janus/test/0_real/2359.jpg
34,Janus,545,Janus/Janus/test/1_fake/img_1699.jpg
34,Janus,546,Janus/Janus/test/0_real/364.jpg
34,Janus,547,Janus/Janus/test/1_fake/img_2347.jpg
34,Janus,548,Janus/Janus/test/0_real/4817.jpg
34,Janus,549,Janus/Janus/test/1_fake/img_2533.jpg
34,Janus,550,Janus/Janus/test/0_real/1363.jpg
34,Janus,551,Janus/Janus/test/0_real/3040.jpg
34,Janus,552,Janus/Janus/test/0_real/3994.jpg
34,Janus,553,Janus/Janus/test/1_fake/img_3907.jpg
34,Janus,554,Janus/Janus/test/1_fake/img_738.jpg
34,Janus,555,Janus/Janus/test/1_fake/img_86.jpg
34,Janus,556,Janus/Janus/test/1_fake/img_4081.jpg
34,Janus,557,Janus/Janus/test/1_fake/img_1362.jpg
34,Janus,558,Janus/Janus/test/0_real/2040.jpg
34,Janus,559,Janus/Janus/test/1_fake/img_2937.jpg
35,Janus,560,Janus/Janus/test/1_fake/img_4264.jpg
35,Janus,561,Janus/Janus/test/1_fake/img_1094.jpg
35,Janus,562,Janus/Janus/test/0_real/1130.jpg
35,Janus,563,Janus/Janus/test/1_fake/img_740.jpg
35,Janus,564,Janus/Janus/test/1_fake/img_4623.jpg
35,Janus,565,Janus/Janus/test/1_fake/img_3430.jpg
35,Janus,566,Janus/Janus/test/0_real/3554.jpg
35,Janus,567,Janus/Janus/test/0_real/4791.jpg
35,Janus,568,Janus/Janus/test/1_fake/img_103.jpg
35,Janus,569,Janus/Janus/test/0_real/2256.jpg
35,Janus,570,Janus/Janus/test/1_fake/img_2112.jpg
35,Janus,571,Janus/Janus/test/1_fake/img_2437.jpg
35,Janus,572,Janus/Janus/test/0_real/1875.jpg
35,Janus,573,Janus/Janus/test/1_fake/img_4610.jpg
35,Janus,574,Janus/Janus/test/1_fake/img_2490.jpg
35,Janus,575,Janus/Janus/test/1_fake/img_2927.jpg
36,Janus,576,Janus/Janus/test/1_fake/img_3433.jpg
36,Janus,577,Janus/Janus/test/0_real/2388.jpg
36,Janus,578,Janus/Janus/test/0_real/1864.jpg
36,Janus,579,Janus/Janus/test/1_fake/img_742.jpg
36,Janus,580,Janus/Janus/test/0_real/1935.jpg
36,Janus,581,Janus/Janus/test/1_fake/img_2580.jpg
36,Janus,582,Janus/Janus/test/0_real/3693.jpg
36,Janus,583,Janus/Janus/test/1_fake/img_4891.jpg
36,Janus,584,Janus/Janus/test/1_fake/img_4682.jpg
36,Janus,585,Janus/Janus/test/0_real/669.jpg
36,Janus,586,Janus/Janus/test/0_real/667.jpg
36,Janus,587,Janus/Janus/test/1_fake/img_1933.jpg
36,Janus,588,Janus/Janus/test/0_real/4263.jpg
36,Janus,589,Janus/Janus/test/1_fake/img_3331.jpg
36,Janus,590,Janus/Janus/test/1_fake/img_4277.jpg
36,Janus,591,Janus/Janus/test/0_real/4884.jpg
37,Janus,592,Janus/Janus/test/1_fake/img_3745.jpg
37,Janus,593,Janus/Janus/test/1_fake/img_4433.jpg
37,Janus,594,Janus/Janus/test/0_real/1478.jpg
37,Janus,595,Janus/Janus/test/0_real/2252.jpg
37,Janus,596,Janus/Janus/test/0_real/3402.jpg
37,Janus,597,Janus/Janus/test/0_real/1356.jpg
37,Janus,598,Janus/Janus/test/1_fake/img_133.jpg
37,Janus,599,Janus/Janus/test/1_fake/img_139.jpg
37,Janus,600,Janus/Janus/test/1_fake/img_3460.jpg
37,Janus,601,Janus/Janus/test/0_real/3905.jpg
37,Janus,602,Janus/Janus/test/1_fake/img_2072.jpg
37,Janus,603,Janus/Janus/test/1_fake/img_4190.jpg
37,Janus,604,Janus/Janus/test/0_real/4103.jpg
37,Janus,605,Janus/Janus/test/1_fake/img_967.jpg
37,Janus,606,Janus/Janus/test/0_real/1603.jpg
37,Janus,607,Janus/Janus/test/1_fake/img_2507.jpg
38,Janus,608,Janus/Janus/test/1_fake/img_1938.jpg
38,Janus,609,Janus/Janus/test/1_fake/img_1081.jpg
38,Janus,610,Janus/Janus/test/0_real/3426.jpg
38,Janus,611,Janus/Janus/test/0_real/1802.jpg
38,Janus,612,Janus/Janus/test/0_real/3884.jpg
38,Janus,613,Janus/Janus/test/0_real/668.jpg
38,Janus,614,Janus/Janus/test/0_real/2254.jpg
38,Janus,615,Janus/Janus/test/0_real/2296.jpg
38,Janus,616,Janus/Janus/test/0_real/765.jpg
38,Janus,617,Janus/Janus/test/1_fake/img_4289.jpg
38,Janus,618,Janus/Janus/test/1_fake/img_1601.jpg
38,Janus,619,Janus/Janus/test/1_fake/img_4832.jpg
38,Janus,620,Janus/Janus/test/1_fake/img_1668.jpg
38,Janus,621,Janus/Janus/test/0_real/4483.jpg
38,Janus,622,Janus/Janus/test/0_real/2862.jpg
38,Janus,623,Janus/Janus/test/1_fake/img_3810.jpg
39,Janus,624,Janus/Janus/test/0_real/4944.jpg
39,Janus,625,Janus/Janus/test/0_real/926.jpg
39,Janus,626,Janus/Janus/test/1_fake/img_30.jpg
39,Janus,627,Janus/Janus/test/0_real/2949.jpg
39,Janus,628,Janus/Janus/test/1_fake/img_1760.jpg
39,Janus,629,Janus/Janus/test/1_fake/img_2783.jpg
39,Janus,630,Janus/Janus/test/0_real/3075.jpg
39,Janus,631,Janus/Janus/test/1_fake/img_3677.jpg
39,Janus,632,Janus/Janus/test/1_fake/img_908.jpg
39,Janus,633,Janus/Janus/test/0_real/1352.jpg
39,Janus,634,Janus/Janus/test/0_real/3742.jpg
39,Janus,635,Janus/Janus/test/1_fake/img_4639.jpg
39,Janus,636,Janus/Janus/test/0_real/3393.jpg
39,Janus,637,Janus/Janus/test/0_real/1893.jpg
39,Janus,638,Janus/Janus/test/0_real/4281.jpg
39,Janus,639,Janus/Janus/test/1_fake/img_380.jpg
40,Janus,640,Janus/Janus/test/1_fake/img_3890.jpg
40,Janus,641,Janus/Janus/test/0_real/2197.jpg
40,Janus,642,Janus/Janus/test/1_fake/img_700.jpg
40,Janus,643,Janus/Janus/test/1_fake/img_4523.jpg
40,Janus,644,Janus/Janus/test/0_real/257.jpg
40,Janus,645,Janus/Janus/test/0_real/4871.jpg
40,Janus,646,Janus/Janus/test/0_real/2821.jpg
40,Janus,647,Janus/Janus/test/0_real/1953.jpg
40,Janus,648,Janus/Janus/test/0_real/2904.jpg
40,Janus,649,Janus/Janus/test/0_real/3061.jpg
40,Janus,650,Janus/Janus/test/1_fake/img_2738.jpg
40,Janus,651,Janus/Janus/test/0_real/2673.jpg
40,Janus,652,Janus/Janus/test/1_fake/img_4383.jpg
40,Janus,653,Janus/Janus/test/0_real/2203.jpg
40,Janus,654,Janus/Janus/test/1_fake/img_1637.jpg
40,Janus,655,Janus/Janus/test/1_fake/img_3118.jpg
41,Janus,656,Janus/Janus/test/0_real/4221.jpg
41,Janus,657,Janus/Janus/test/1_fake/img_3359.jpg
41,Janus,658,Janus/Janus/test/1_fake/img_2166.jpg
41,Janus,659,Janus/Janus/test/0_real/2036.jpg
41,Janus,660,Janus/Janus/test/1_fake/img_163.jpg
41,Janus,661,Janus/Janus/test/1_fake/img_4404.jpg
41,Janus,662,Janus/Janus/test/0_real/68.jpg
41,Janus,663,Janus/Janus/test/1_fake/img_4598.jpg
41,Janus,664,Janus/Janus/test/1_fake/img_4964.jpg
41,Janus,665,Janus/Janus/test/1_fake/img_1702.jpg
41,Janus,666,Janus/Janus/test/0_real/3831.jpg
41,Janus,667,Janus/Janus/test/0_real/2598.jpg
41,Janus,668,Janus/Janus/test/0_real/440.jpg
41,Janus,669,Janus/Janus/test/0_real/1369.jpg
41,Janus,670,Janus/Janus/test/0_real/296.jpg
41,Janus,671,Janus/Janus/test/0_real/1806.jpg
42,Janus,672,Janus/Janus/test/1_fake/img_244.jpg
42,Janus,673,Janus/Janus/test/0_real/1331.jpg
42,Janus,674,Janus/Janus/test/1_fake/img_1110.jpg
42,Janus,675,Janus/Janus/test/1_fake/img_3803.jpg
42,Janus,676,Janus/Janus/test/0_real/3276.jpg
42,Janus,677,Janus/Janus/test/0_real/3504.jpg
42,Janus,678,Janus/Janus/test/1_fake/img_573.jpg
42,Janus,679,Janus/Janus/test/1_fake/img_1876.jpg
42,Janus,680,Janus/Janus/test/1_fake/img_3830.jpg
42,Janus,681,Janus/Janus/test/0_real/2390.jpg
42,Janus,682,Janus/Janus/test/0_real/1784.jpg
42,Janus,683,Janus/Janus/test/0_real/95.jpg
42,Janus,684,Janus/Janus/test/1_fake/img_4085.jpg
42,Janus,685,Janus/Janus/test/1_fake/img_2342.jpg
42,Janus,686,Janus/Janus/test/1_fake/img_1131.jpg
42,Janus,687,Janus/Janus/test/1_fake/img_112.jpg
43,Janus,688,Janus/Janus/test/0_real/3594.jpg
43,Janus,689,Janus/Janus/test/0_real/46.jpg
43,Janus,690,Janus/Janus/test/0_real/3791.jpg
43,Janus,691,Janus/Janus/test/0_real/1173.jpg
43,Janus,692,Janus/Janus/test/0_real/4080.jpg
43,Janus,693,Janus/Janus/test/1_fake/img_2338.jpg
43,Janus,694,Janus/Janus/test/0_real/4524.jpg
43,Janus,695,Janus/Janus/test/0_real/1711.jpg
43,Janus,696,Janus/Janus/test/1_fake/img_3228.jpg
43,Janus,697,Janus/Janus/test/1_fake/img_4171.jpg
43,Janus,698,Janus/Janus/test/0_real/1227.jpg
43,Janus,699,Janus/Janus/test/0_real/2568.jpg
43,Janus,700,Janus/Janus/test/1_fake/img_2452.jpg
43,Janus,701,Janus/Janus/test/0_real/3888.jpg
43,Janus,702,Janus/Janus/test/1_fake/img_625.jpg
43,Janus,703,Janus/Janus/test/1_fake/img_4220.jpg
44,Janus,704,Janus/Janus/test/0_real/3638.jpg
44,Janus,705,Janus/Janus/test/0_real/824.jpg
44,Janus,706,Janus/Janus/test/1_fake/img_254.jpg
44,Janus,707,Janus/Janus/test/0_real/2181.jpg
44,Janus,708,Janus/Janus/test/0_real/1368.jpg
44,Janus,709,Janus/Janus/test/1_fake/img_4266.jpg
44,Janus,710,Janus/Janus/test/0_real/2604.jpg
44,Janus,711,Janus/Janus/test/0_real/1103.jpg
44,Janus,712,Janus/Janus/test/1_fake/img_3706.jpg
44,Janus,713,Janus/Janus/test/1_fake/img_4463.jpg
44,Janus,714,Janus/Janus/test/0_real/2657.jpg
44,Janus,715,Janus/Janus/test/0_real/2311.jpg
44,Janus,716,Janus/Janus/test/0_real/4181.jpg
44,Janus,717,Janus/Janus/test/0_real/2769.jpg
44,Janus,718,Janus/Janus/test/1_fake/img_3242.jpg
44,Janus,719,Janus/Janus/test/0_real/3808.jpg
45,Janus,720,Janus/Janus/test/0_real/2171.jpg
45,Janus,721,Janus/Janus/test/1_fake/img_3660.jpg
45,Janus,722,Janus/Janus/test/0_real/1388.jpg
45,Janus,723,Janus/Janus/test/1_fake/img_78.jpg
45,Janus,724,Janus/Janus/test/0_real/2817.jpg
45,Janus,725,Janus/Janus/test/0_real/3926.jpg
45,Janus,726,Janus/Janus/test/1_fake/img_4136.jpg
45,Janus,727,Janus/Janus/test/1_fake/img_791.jpg
45,Janus,728,Janus/Janus/test/1_fake/img_266.jpg
45,Janus,729,Janus/Janus/test/1_fake/img_2741.jpg
45,Janus,730,Janus/Janus/test/1_fake/img_1198.jpg
45,Janus,731,Janus/Janus/test/0_real/4768.jpg
45,Janus,732,Janus/Janus/test/1_fake/img_3714.jpg
45,Janus,733,Janus/Janus/test/1_fake/img_2803.jpg
45,Janus,734,Janus/Janus/test/1_fake/img_3094.jpg
45,Janus,735,Janus/Janus/test/0_real/2278.jpg
46,Janus,736,Janus/Janus/test/1_fake/img_3992.jpg
46,Janus,737,Janus/Janus/test/0_real/893.jpg
46,Janus,738,Janus/Janus/test/1_fake/img_4143.jpg
46,Janus,739,Janus/Janus/test/1_fake/img_4871.jpg
46,Janus,740,Janus/Janus/test/1_fake/img_251.jpg
46,Janus,741,Janus/Janus/test/1_fake/img_3559.jpg
46,Janus,742,Janus/Janus/test/1_fake/img_404.jpg
46,Janus,743,Janus/Janus/test/0_real/1362.jpg
46,Janus,744,Janus/Janus/test/1_fake/img_3574.jpg
46,Janus,745,Janus/Janus/test/0_real/1016.jpg
46,Janus,746,Janus/Janus/test/1_fake/img_2193.jpg
46,Janus,747,Janus/Janus/test/0_real/1580.jpg
46,Janus,748,Janus/Janus/test/1_fake/img_1314.jpg
46,Janus,749,Janus/Janus/test/0_real/2369.jpg
46,Janus,750,Janus/Janus/test/1_fake/img_4726.jpg
46,Janus,751,Janus/Janus/test/1_fake/img_1051.jpg
47,Janus,752,Janus/Janus/test/1_fake/img_3862.jpg
47,Janus,753,Janus/Janus/test/1_fake/img_1527.jpg
47,Janus,754,Janus/Janus/test/0_real/4857.jpg
47,Janus,755,Janus/Janus/test/1_fake/img_920.jpg
47,Janus,756,Janus/Janus/test/1_fake/img_4508.jpg
47,Janus,757,Janus/Janus/test/1_fake/img_1474.jpg
47,Janus,758,Janus/Janus/test/1_fake/img_1531.jpg
47,Janus,759,Janus/Janus/test/0_real/3355.jpg
47,Janus,760,Janus/Janus/test/1_fake/img_2936.jpg
47,Janus,761,Janus/Janus/test/0_real/2663.jpg
47,Janus,762,Janus/Janus/test/1_fake/img_3470.jpg
47,Janus,763,Janus/Janus/test/1_fake/img_540.jpg
47,Janus,764,Janus/Janus/test/0_real/4727.jpg
47,Janus,765,Janus/Janus/test/0_real/1082.jpg
47,Janus,766,Janus/Janus/test/0_real/1020.jpg
47,Janus,767,Janus/Janus/test/1_fake/img_3141.jpg
48,Janus,768,Janus/Janus/test/0_real/2198.jpg
48,Janus,769,Janus/Janus/test/1_fake/img_4784.jpg
48,Janus,770,Janus/Janus/test/0_real/3730.jpg
48,Janus,771,Janus/Janus/test/0_real/2913.jpg
48,Janus,772,Janus/Janus/test/1_fake/img_2353.jpg
48,Janus,773,Janus/Janus/test/0_real/1166.jpg
48,Janus,774,Janus/Janus/test/0_real/2841.jpg
48,Janus,775,Janus/Janus/test/1_fake/img_2050.jpg
48,Janus,776,Janus/Janus/test/1_fake/img_1712.jpg
48,Janus,777,Janus/Janus/test/0_real/3220.jpg
48,Janus,778,Janus/Janus/test/0_real/2961.jpg
48,Janus,779,Janus/Janus/test/0_real/3097.jpg
48,Janus,780,Janus/Janus/test/1_fake/img_1391.jpg
48,Janus,781,Janus/Janus/test/0_real/139.jpg
48,Janus,782,Janus/Janus/test/1_fake/img_3328.jpg
48,Janus,783,Janus/Janus/test/0_real/4444.jpg
49,Janus,784,Janus/Janus/test/1_fake/img_3113.jpg
49,Janus,785,Janus/Janus/test/1_fake/img_2761.jpg
49,Janus,786,Janus/Janus/test/0_real/2737.jpg
49,Janus,787,Janus/Janus/test/1_fake/img_4542.jpg
49,Janus,788,Janus/Janus/test/0_real/1502.jpg
49,Janus,789,Janus/Janus/test/1_fake/img_1711.jpg
49,Janus,790,Janus/Janus/test/0_real/3539.jpg
49,Janus,791,Janus/Janus/test/1_fake/img_29.jpg
49,Janus,792,Janus/Janus/test/0_real/3868.jpg
49,Janus,793,Janus/Janus/test/0_real/4847.jpg
49,Janus,794,Janus/Janus/test/0_real/639.jpg
49,Janus,795,Janus/Janus/test/0_real/914.jpg
49,Janus,796,Janus/Janus/test/0_real/4726.jpg
49,Janus,797,Janus/Janus/test/0_real/717.jpg
49,Janus,798,Janus/Janus/test/1_fake/img_3616.jpg
49,Janus,799,Janus/Janus/test/1_fake/img_2657.jpg
50,Janus,800,Janus/Janus/test/1_fake/img_655.jpg
50,Janus,801,Janus/Janus/test/1_fake/img_1673.jpg
50,Janus,802,Janus/Janus/test/0_real/513.jpg
50,Janus,803,Janus/Janus/test/1_fake/img_4173.jpg
50,Janus,804,Janus/Janus/test/0_real/722.jpg
50,Janus,805,Janus/Janus/test/0_real/4940.jpg
50,Janus,806,Janus/Janus/test/1_fake/img_4906.jpg
50,Janus,807,Janus/Janus/test/0_real/1752.jpg
50,Janus,808,Janus/Janus/test/1_fake/img_4584.jpg
50,Janus,809,Janus/Janus/test/0_real/3622.jpg
50,Janus,810,Janus/Janus/test/1_fake/img_4703.jpg
50,Janus,811,Janus/Janus/test/0_real/34.jpg
50,Janus,812,Janus/Janus/test/1_fake/img_4301.jpg
50,Janus,813,Janus/Janus/test/1_fake/img_212.jpg
50,Janus,814,Janus/Janus/test/1_fake/img_4860.jpg
50,Janus,815,Janus/Janus/test/1_fake/img_544.jpg
51,Janus,816,Janus/Janus/test/1_fake/img_917.jpg
51,Janus,817,Janus/Janus/test/1_fake/img_340.jpg
51,Janus,818,Janus/Janus/test/1_fake/img_4785.jpg
51,Janus,819,Janus/Janus/test/0_real/1435.jpg
51,Janus,820,Janus/Janus/test/1_fake/img_3671.jpg
51,Janus,821,Janus/Janus/test/0_real/1956.jpg
51,Janus,822,Janus/Janus/test/0_real/3330.jpg
51,Janus,823,Janus/Janus/test/1_fake/img_1826.jpg
51,Janus,824,Janus/Janus/test/0_real/768.jpg
51,Janus,825,Janus/Janus/test/0_real/4697.jpg
51,Janus,826,Janus/Janus/test/0_real/638.jpg
51,Janus,827,Janus/Janus/test/1_fake/img_1513.jpg
51,Janus,828,Janus/Janus/test/0_real/1381.jpg
51,Janus,829,Janus/Janus/test/1_fake/img_830.jpg
51,Janus,830,Janus/Janus/test/1_fake/img_3350.jpg
51,Janus,831,Janus/Janus/test/1_fake/img_4361.jpg
52,Janus,832,Janus/Janus/test/1_fake/img_684.jpg
52,Janus,833,Janus/Janus/test/1_fake/img_4867.jpg
52,Janus,834,Janus/Janus/test/0_real/345.jpg
52,Janus,835,Janus/Janus/test/1_fake/img_1029.jpg
52,Janus,836,Janus/Janus/test/1_fake/img_4437.jpg
52,Janus,837,Janus/Janus/test/0_real/4372.jpg
52,Janus,838,Janus/Janus/test/1_fake/img_4449.jpg
52,Janus,839,Janus/Janus/test/1_fake/img_590.jpg
52,Janus,840,Janus/Janus/test/0_real/4525.jpg
52,Janus,841,Janus/Janus/test/1_fake/img_652.jpg
52,Janus,842,Janus/Janus/test/0_real/3894.jpg
52,Janus,843,Janus/Janus/test/1_fake/img_1880.jpg
52,Janus,844,Janus/Janus/test/0_real/3139.jpg
52,Janus,845,Janus/Janus/test/0_real/2569.jpg
52,Janus,846,Janus/Janus/test/0_real/374.jpg
52,Janus,847,Janus/Janus/test/0_real/1172.jpg
53,Janus,848,Janus/Janus/test/1_fake/img_2807.jpg
53,Janus,849,Janus/Janus/test/0_real/4285.jpg
53,Janus,850,Janus/Janus/test/0_real/4298.jpg
53,Janus,851,Janus/Janus/test/1_fake/img_33.jpg
53,Janus,852,Janus/Janus/test/1_fake/img_4202.jpg
53,Janus,853,Janus/Janus/test/1_fake/img_1753.jpg
53,Janus,854,Janus/Janus/test/0_real/2142.jpg
53,Janus,855,Janus/Janus/test/0_real/892.jpg
53,Janus,856,Janus/Janus/test/1_fake/img_115.jpg
53,Janus,857,Janus/Janus/test/1_fake/img_3097.jpg
53,Janus,858,Janus/Janus/test/1_fake/img_2934.jpg
53,Janus,859,Janus/Janus/test/1_fake/img_2326.jpg
53,Janus,860,Janus/Janus/test/1_fake/img_4490.jpg
53,Janus,861,Janus/Janus/test/1_fake/img_2480.jpg
53,Janus,862,Janus/Janus/test/0_real/562.jpg
53,Janus,863,Janus/Janus/test/1_fake/img_307.jpg
54,Janus,864,Janus/Janus/test/1_fake/img_1676.jpg
54,Janus,865,Janus/Janus/test/1_fake/img_1233.jpg
54,Janus,866,Janus/Janus/test/0_real/3645.jpg
54,Janus,867,Janus/Janus/test/1_fake/img_3058.jpg
54,Janus,868,Janus/Janus/test/1_fake/img_15.jpg
54,Janus,869,Janus/Janus/test/0_real/3496.jpg
54,Janus,870,Janus/Janus/test/0_real/1234.jpg
54,Janus,871,Janus/Janus/test/0_real/1888.jpg
54,Janus,872,Janus/Janus/test/0_real/1188.jpg
54,Janus,873,Janus/Janus/test/0_real/2490.jpg
54,Janus,874,Janus/Janus/test/0_real/1815.jpg
54,Janus,875,Janus/Janus/test/0_real/3938.jpg
54,Janus,876,Janus/Janus/test/1_fake/img_4550.jpg
54,Janus,877,Janus/Janus/test/0_real/1158.jpg
54,Janus,878,Janus/Janus/test/0_real/1036.jpg
54,Janus,879,Janus/Janus/test/0_real/730.jpg
55,Janus,880,Janus/Janus/test/0_real/3314.jpg
55,Janus,881,Janus/Janus/test/1_fake/img_3001.jpg
55,Janus,882,Janus/Janus/test/0_real/3490.jpg
55,Janus,883,Janus/Janus/test/1_fake/img_862.jpg
55,Janus,884,Janus/Janus/test/1_fake/img_2367.jpg
55,Janus,885,Janus/Janus/test/0_real/1750.jpg
55,Janus,886,Janus/Janus/test/0_real/4119.jpg
55,Janus,887,Janus/Janus/test/0_real/4519.jpg
55,Janus,888,Janus/Janus/test/1_fake/img_285.jpg
55,Janus,889,Janus/Janus/test/0_real/2316.jpg
55,Janus,890,Janus/Janus/test/0_real/1413.jpg
55,Janus,891,Janus/Janus/test/0_real/47.jpg
55,Janus,892,Janus/Janus/test/1_fake/img_3966.jpg
55,Janus,893,Janus/Janus/test/0_real/856.jpg
55,Janus,894,Janus/Janus/test/0_real/3950.jpg
55,Janus,895,Janus/Janus/test/0_real/1693.jpg
56,Janus,896,Janus/Janus/test/1_fake/img_4715.jpg
56,Janus,897,Janus/Janus/test/1_fake/img_4319.jpg
56,Janus,898,Janus/Janus/test/1_fake/img_59.jpg
56,Janus,899,Janus/Janus/test/0_real/1656.jpg
56,Janus,900,Janus/Janus/test/0_real/1137.jpg
56,Janus,901,Janus/Janus/test/0_real/4215.jpg
56,Janus,902,Janus/Janus/test/1_fake/img_1828.jpg
56,Janus,903,Janus/Janus/test/1_fake/img_3551.jpg
56,Janus,904,Janus/Janus/test/1_fake/img_4116.jpg
56,Janus,905,Janus/Janus/test/1_fake/img_3263.jpg
56,Janus,906,Janus/Janus/test/1_fake/img_4530.jpg
56,Janus,907,Janus/Janus/test/0_real/4126.jpg
56,Janus,908,Janus/Janus/test/1_fake/img_2095.jpg
56,Janus,909,Janus/Janus/test/0_real/2387.jpg
56,Janus,910,Janus/Janus/test/1_fake/img_1382.jpg
56,Janus,911,Janus/Janus/test/0_real/1250.jpg
57,Janus,912,Janus/Janus/test/1_fake/img_4114.jpg
57,Janus,913,Janus/Janus/test/0_real/2179.jpg
57,Janus,914,Janus/Janus/test/1_fake/img_1589.jpg
57,Janus,915,Janus/Janus/test/0_real/518.jpg
57,Janus,916,Janus/Janus/test/1_fake/img_4186.jpg
57,Janus,917,Janus/Janus/test/0_real/4533.jpg
57,Janus,918,Janus/Janus/test/1_fake/img_936.jpg
57,Janus,919,Janus/Janus/test/0_real/734.jpg
57,Janus,920,Janus/Janus/test/1_fake/img_3012.jpg
57,Janus,921,Janus/Janus/test/1_fake/img_2521.jpg
57,Janus,922,Janus/Janus/test/0_real/3921.jpg
