batch,domain,position,sample_id
18,SD1.5,297,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000168833.jpg
18,SD1.5,298,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000094202.jpg
18,SD1.5,299,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000065488.jpg
18,SD1.5,300,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000052209.jpg
18,SD1.5,301,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000390796.jpg
18,SD1.5,302,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000286285.jpg
18,SD1.5,303,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000239656.jpg
19,SD1.5,304,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000538938.jpg
19,SD1.5,305,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000480076.jpg
19,SD1.5,306,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000488303.jpg
19,SD1.5,307,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000021253.jpg
19,SD1.5,308,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000080471.jpg
19,SD1.5,309,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000016520.jpg
19,SD1.5,310,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000071807.jpg
19,SD1.5,311,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000372612.jpg
19,SD1.5,312,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000175000.jpg
19,SD1.5,313,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000222635.jpg
19,SD1.5,314,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000239697.jpg
19,SD1.5,315,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000553366.jpg
19,SD1.5,316,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000513138.jpg
19,SD1.5,317,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000548964.jpg
19,SD1.5,318,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000370836.jpg
19,SD1.5,319,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000416811.jpg
20,SD1.5,320,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000342296.jpg
20,SD1.5,321,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000416943.jpg
20,SD1.5,322,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000565233.jpg
20,SD1.5,323,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000078061.jpg
20,SD1.5,324,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000155376.jpg
20,SD1.5,325,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000128514.jpg
20,SD1.5,326,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000469464.jpg
20,SD1.5,327,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000214908.jpg
20,SD1.5,328,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000161051.jpg
20,SD1.5,329,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000238982.jpg
20,SD1.5,330,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000077429.jpg
20,SD1.5,331,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000348179.jpg
20,SD1.5,332,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000221416.jpg
20,SD1.5,333,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000403394.jpg
20,SD1.5,334,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000280766.jpg
20,SD1.5,335,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000058223.jpg
21,SD1.5,336,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000331367.jpg
21,SD1.5,337,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000060332.jpg
21,SD1.5,338,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000097182.jpg
21,SD1.5,339,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000578276.jpg
21,SD1.5,340,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000545850.jpg
21,SD1.5,341,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000444672.jpg
21,SD1.5,342,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000125598.jpg
21,SD1.5,343,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000267136.jpg
21,SD1.5,344,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000098437.jpg
21,SD1.5,345,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000363349.jpg
21,SD1.5,346,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000195917.jpg
21,SD1.5,347,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000459110.jpg
21,SD1.5,348,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000488154.jpg
21,SD1.5,349,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000406376.jpg
21,SD1.5,350,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000336320.jpg
21,SD1.5,351,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000291665.jpg
22,SD1.5,352,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000205424.jpg
22,SD1.5,353,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000339766.jpg
22,SD1.5,354,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000241324.jpg
22,SD1.5,355,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000077849.jpg
22,SD1.5,356,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000539051.jpg
22,SD1.5,357,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000431820.jpg
22,SD1.5,358,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000483139.jpg
22,SD1.5,359,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000381216.jpg
22,SD1.5,360,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000386497.jpg
22,SD1.5,361,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000061605.jpg
22,SD1.5,362,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000306451.jpg
22,SD1.5,363,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000004527.jpg
22,SD1.5,364,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000038548.jpg
22,SD1.5,365,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000304157.jpg
22,SD1.5,366,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000342762.jpg
22,SD1.5,367,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000175390.jpg
23,SD1.5,368,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000119640.jpg
23,SD1.5,369,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000428161.jpg
23,SD1.5,370,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000333436.jpg
23,SD1.5,371,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000181551.jpg
23,SD1.5,372,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000203239.jpg
23,SD1.5,373,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000536321.jpg
23,SD1.5,374,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000563683.jpg
23,SD1.5,375,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000056181.jpg
23,SD1.5,376,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000022149.jpg
23,SD1.5,377,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000300214.jpg
23,SD1.5,378,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000399152.jpg
23,SD1.5,379,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000443940.jpg
23,SD1.5,380,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000049933.jpg
23,SD1.5,381,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000289428.jpg
23,SD1.5,382,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000427796.jpg
23,SD1.5,383,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000032129.jpg
24,SD1.5,384,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000082920.jpg
24,SD1.5,385,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000392990.jpg
24,SD1.5,386,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000480744.jpg
24,SD1.5,387,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000264855.jpg
24,SD1.5,388,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000421825.jpg
24,SD1.5,389,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000510033.jpg
24,SD1.5,390,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000282224.jpg
24,SD1.5,391,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000504125.jpg
24,SD1.5,392,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000120952.jpg
24,SD1.5,393,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000093746.jpg
24,SD1.5,394,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000342385.jpg
24,SD1.5,395,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000457724.jpg
24,SD1.5,396,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000356131.jpg
24,SD1.5,397,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000442443.jpg
24,SD1.5,398,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000159504.jpg
24,SD1.5,399,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000284701.jpg
25,SD1.5,400,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000512276.jpg
25,SD1.5,401,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000021926.jpg
25,SD1.5,402,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000121929.jpg
25,SD1.5,403,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000297637.jpg
25,SD1.5,404,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000336289.jpg
25,SD1.5,405,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000143532.jpg
25,SD1.5,406,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000497388.jpg
25,SD1.5,407,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000216682.jpg
25,SD1.5,408,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000089999.jpg
25,SD1.5,409,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000073491.jpg
25,SD1.5,410,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000396924.jpg
25,SD1.5,411,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000372384.jpg
25,SD1.5,412,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000222783.jpg
25,SD1.5,413,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000302715.jpg
25,SD1.5,414,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000325555.jpg
25,SD1.5,415,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000116819.jpg
26,SD1.5,416,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000111874.jpg
26,SD1.5,417,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000429644.jpg
26,SD1.5,418,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000117969.jpg
26,SD1.5,419,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000221379.jpg
26,SD1.5,420,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000001771.jpg
26,SD1.5,421,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000373414.jpg
26,SD1.5,422,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000398628.jpg
26,SD1.5,423,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000541327.jpg
26,SD1.5,424,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000393140.jpg
26,SD1.5,425,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000363719.jpg
26,SD1.5,426,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000326584.jpg
26,SD1.5,427,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000091310.jpg
26,SD1.5,428,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000277697.jpg
26,SD1.5,429,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000097734.jpg
26,SD1.5,430,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000212838.jpg
26,SD1.5,431,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000123310.jpg
27,SD1.5,432,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000353889.jpg
27,SD1.5,433,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000045830.jpg
27,SD1.5,434,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000321438.jpg
27,SD1.5,435,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000406749.jpg
27,SD1.5,436,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000210090.jpg
27,SD1.5,437,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000079654.jpg
27,SD1.5,438,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000361051.jpg
27,SD1.5,439,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000394964.jpg
27,SD1.5,440,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000118726.jpg
27,SD1.5,441,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000448825.jpg
27,SD1.5,442,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000163975.jpg
27,SD1.5,443,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000202146.jpg
27,SD1.5,444,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000472509.jpg
27,SD1.5,445,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000181948.jpg
27,SD1.5,446,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000044559.jpg
27,SD1.5,447,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000421661.jpg
28,SD1.5,448,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000417638.jpg
28,SD1.5,449,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000349263.jpg
28,SD1.5,450,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000062483.jpg
28,SD1.5,451,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000273791.jpg
28,SD1.5,452,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000169474.jpg
28,SD1.5,453,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000033044.jpg
28,SD1.5,454,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000457383.jpg
28,SD1.5,455,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000304115.jpg
28,SD1.5,456,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000208022.jpg
28,SD1.5,457,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000448837.jpg
28,SD1.5,458,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000249076.jpg
28,SD1.5,459,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000472432.jpg
28,SD1.5,460,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000200812.jpg
28,SD1.5,461,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000295376.jpg
28,SD1.5,462,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000577870.jpg
28,SD1.5,463,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000266103.jpg
29,SD1.5,464,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000264197.jpg
29,SD1.5,465,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000564508.jpg
29,SD1.5,466,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000228206.jpg
29,SD1.5,467,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000194700.jpg
29,SD1.5,468,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000224524.jpg
29,SD1.5,469,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000042968.jpg
29,SD1.5,470,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000115299.jpg
29,SD1.5,471,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000355875.jpg
29,SD1.5,472,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000346849.jpg
29,SD1.5,473,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000113880.jpg
29,SD1.5,474,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000084495.jpg
29,SD1.5,475,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000144007.jpg
29,SD1.5,476,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000423414.jpg
29,SD1.5,477,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000070230.jpg
29,SD1.5,478,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000367695.jpg
29,SD1.5,479,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000131572.jpg
30,SD1.5,480,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000344555.jpg
30,SD1.5,481,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000227940.jpg
30,SD1.5,482,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000280422.jpg
30,SD1.5,483,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000161622.jpg
30,SD1.5,484,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000466037.jpg
30,SD1.5,485,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000519053.jpg
30,SD1.5,486,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000549729.jpg
30,SD1.5,487,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000263323.jpg
30,SD1.5,488,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000443733.jpg
30,SD1.5,489,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000345149.jpg
30,SD1.5,490,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000256365.jpg
30,SD1.5,491,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000093603.jpg
30,SD1.5,492,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000216480.jpg
30,SD1.5,493,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000459826.jpg
30,SD1.5,494,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000243750.jpg
30,SD1.5,495,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000134344.jpg
31,SD1.5,496,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000080566.jpg
31,SD1.5,497,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000403249.jpg
31,SD1.5,498,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000318464.jpg
31,SD1.5,499,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000412896.jpg
31,SD1.5,500,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000005253.jpg
31,SD1.5,501,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000453611.jpg
31,SD1.5,502,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000010244.jpg
31,SD1.5,503,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000219451.jpg
31,SD1.5,504,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000158760.jpg
31,SD1.5,505,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000558486.jpg
31,SD1.5,506,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000331690.jpg
31,SD1.5,507,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000081009.jpg
31,SD1.5,508,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000001183.jpg
31,SD1.5,509,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000573225.jpg
31,SD1.5,510,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000339462.jpg
31,SD1.5,511,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000059114.jpg
32,SD1.5,512,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000023351.jpg
32,SD1.5,513,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000072731.jpg
32,SD1.5,514,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000391839.jpg
32,SD1.5,515,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000276554.jpg
32,SD1.5,516,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000446726.jpg
32,SD1.5,517,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000414236.jpg
32,SD1.5,518,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000447934.jpg
32,SD1.5,519,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000116735.jpg
32,SD1.5,520,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000102235.jpg
32,SD1.5,521,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000473354.jpg
32,SD1.5,522,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000475768.jpg
32,SD1.5,523,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000310042.jpg
32,SD1.5,524,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000576376.jpg
32,SD1.5,525,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000484042.jpg
32,SD1.5,526,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000387514.jpg
32,SD1.5,527,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000115358.jpg
33,SD1.5,528,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000082936.jpg
33,SD1.5,529,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000517133.jpg
33,SD1.5,530,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000208978.jpg
33,SD1.5,531,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000157594.jpg
33,SD1.5,532,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000033732.jpg
33,SD1.5,533,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000005213.jpg
33,SD1.5,534,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000003770.jpg
33,SD1.5,535,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000026375.jpg
33,SD1.5,536,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000254845.jpg
33,SD1.5,537,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000461647.jpg
33,SD1.5,538,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000364993.jpg
33,SD1.5,539,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000438059.jpg
33,SD1.5,540,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000110780.jpg
33,SD1.5,541,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000186443.jpg
33,SD1.5,542,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000395853.jpg
33,SD1.5,543,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000256593.jpg
34,SD1.5,544,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000176925.jpg
34,SD1.5,545,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000102322.jpg
34,SD1.5,546,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000339781.jpg
34,SD1.5,547,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000176090.jpg
34,SD1.5,548,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000478597.jpg
34,SD1.5,549,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000207019.jpg
34,SD1.5,550,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000040813.jpg
34,SD1.5,551,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000258240.jpg
34,SD1.5,552,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000387796.jpg
34,SD1.5,553,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000375680.jpg
34,SD1.5,554,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000546052.jpg
34,SD1.5,555,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000564646.jpg
34,SD1.5,556,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000395339.jpg
34,SD1.5,557,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000048934.jpg
34,SD1.5,558,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000125761.jpg
34,SD1.5,559,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000250848.jpg
35,SD1.5,560,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000415540.jpg
35,SD1.5,561,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000010179.jpg
35,SD1.5,562,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000009381.jpg
35,SD1.5,563,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000546126.jpg
35,SD1.5,564,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000453334.jpg
35,SD1.5,565,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000314357.jpg
35,SD1.5,566,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000326583.jpg
35,SD1.5,567,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000476046.jpg
35,SD1.5,568,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000002402.jpg
35,SD1.5,569,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000159742.jpg
35,SD1.5,570,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000147060.jpg
35,SD1.5,571,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000188405.jpg
35,SD1.5,572,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000101826.jpg
35,SD1.5,573,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000452470.jpg
35,SD1.5,574,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000196804.jpg
35,SD1.5,575,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000249609.jpg
36,SD1.5,576,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000314530.jpg
36,SD1.5,577,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000181316.jpg
36,SD1.5,578,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000099745.jpg
36,SD1.5,579,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000546934.jpg
36,SD1.5,580,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000113590.jpg
36,SD1.5,581,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000211325.jpg
36,SD1.5,582,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000348584.jpg
36,SD1.5,583,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000496869.jpg
36,SD1.5,584,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000460143.jpg
36,SD1.5,585,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000529647.jpg
36,SD1.5,586,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000526941.jpg
36,SD1.5,587,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000126104.jpg
36,SD1.5,588,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000416767.jpg
36,SD1.5,589,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000294228.jpg
36,SD1.5,590,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000416723.jpg
36,SD1.5,591,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000488835.jpg
37,SD1.5,592,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000352789.jpg
37,SD1.5,593,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000435309.jpg
