batch,domain,position,sample_id
18,SD1.5,297,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000518305.jpg
18,SD1.5,298,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000546934.jpg
18,SD1.5,299,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000455660.jpg
18,SD1.5,300,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000232047.jpg
18,SD1.5,301,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000039261.jpg
18,SD1.5,302,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000279197.jpg
18,SD1.5,303,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000058167.jpg
19,SD1.5,304,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000460143.jpg
19,SD1.5,305,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000182125.jpg
19,SD1.5,306,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000228456.jpg
19,SD1.5,307,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000469364.jpg
19,SD1.5,308,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000075948.jpg
19,SD1.5,309,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000003014.jpg
19,SD1.5,310,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000406245.jpg
19,SD1.5,311,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000385535.jpg
19,SD1.5,312,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000142891.jpg
19,SD1.5,313,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000229481.jpg
19,SD1.5,314,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000539139.jpg
19,SD1.5,315,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000115300.jpg
19,SD1.5,316,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000205424.jpg
19,SD1.5,317,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000131804.jpg
19,SD1.5,318,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000049254.jpg
19,SD1.5,319,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000157931.jpg
20,SD1.5,320,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000286492.jpg
20,SD1.5,321,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000272463.jpg
20,SD1.5,322,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000464993.jpg
20,SD1.5,323,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000205323.jpg
20,SD1.5,324,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000261118.jpg
20,SD1.5,325,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000370824.jpg
20,SD1.5,326,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000519053.jpg
20,SD1.5,327,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000434125.jpg
20,SD1.5,328,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000000623.jpg
20,SD1.5,329,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000080519.jpg
20,SD1.5,330,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000302715.jpg
20,SD1.5,331,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000214184.jpg
20,SD1.5,332,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000115169.jpg
20,SD1.5,333,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000568135.jpg
20,SD1.5,334,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000346274.jpg
20,SD1.5,335,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000419979.jpg
21,SD1.5,336,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000081128.jpg
21,SD1.5,337,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000398999.jpg
21,SD1.5,338,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000486738.jpg
21,SD1.5,339,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000201728.jpg
21,SD1.5,340,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000453611.jpg
21,SD1.5,341,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000466321.jpg
21,SD1.5,342,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000453178.jpg
21,SD1.5,343,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000171290.jpg
21,SD1.5,344,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000317325.jpg
21,SD1.5,345,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000119423.jpg
21,SD1.5,346,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000115117.jpg
21,SD1.5,347,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000002764.jpg
21,SD1.5,348,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000067080.jpg
21,SD1.5,349,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000252839.jpg
21,SD1.5,350,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000254884.jpg
21,SD1.5,351,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000421072.jpg
22,SD1.5,352,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000160670.jpg
22,SD1.5,353,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000526187.jpg
22,SD1.5,354,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000391745.jpg
22,SD1.5,355,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000191647.jpg
22,SD1.5,356,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000347389.jpg
22,SD1.5,357,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000280422.jpg
22,SD1.5,358,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000156259.jpg
22,SD1.5,359,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000222866.jpg
22,SD1.5,360,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000499294.jpg
22,SD1.5,361,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000324816.jpg
22,SD1.5,362,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000232025.jpg
22,SD1.5,363,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000481446.jpg
22,SD1.5,364,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000032147.jpg
22,SD1.5,365,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000358231.jpg
22,SD1.5,366,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000021138.jpg
22,SD1.5,367,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000134008.jpg
23,SD1.5,368,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000113313.jpg
23,SD1.5,369,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000135463.jpg
23,SD1.5,370,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000396924.jpg
23,SD1.5,371,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000067697.jpg
23,SD1.5,372,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000379891.jpg
23,SD1.5,373,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000080480.jpg
23,SD1.5,374,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000095099.jpg
23,SD1.5,375,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000573819.jpg
23,SD1.5,376,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000547863.jpg
23,SD1.5,377,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000132883.jpg
23,SD1.5,378,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000300214.jpg
23,SD1.5,379,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000356507.jpg
23,SD1.5,380,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000063512.jpg
23,SD1.5,381,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000161720.jpg
23,SD1.5,382,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000187425.jpg
23,SD1.5,383,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000457477.jpg
24,SD1.5,384,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000394964.jpg
24,SD1.5,385,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000313057.jpg
24,SD1.5,386,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000125598.jpg
24,SD1.5,387,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000476499.jpg
24,SD1.5,388,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000100253.jpg
24,SD1.5,389,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000452178.jpg
24,SD1.5,390,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000577838.jpg
24,SD1.5,391,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000240952.jpg
24,SD1.5,392,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000387431.jpg
24,SD1.5,393,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000074759.jpg
24,SD1.5,394,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000534377.jpg
24,SD1.5,395,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000181446.jpg
24,SD1.5,396,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000564508.jpg
24,SD1.5,397,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000119827.jpg
24,SD1.5,398,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000412616.jpg
24,SD1.5,399,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000167193.jpg
25,SD1.5,400,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000563683.jpg
25,SD1.5,401,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000491242.jpg
25,SD1.5,402,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000127632.jpg
25,SD1.5,403,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000438255.jpg
25,SD1.5,404,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000139639.jpg
25,SD1.5,405,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000371414.jpg
25,SD1.5,406,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000422669.jpg
25,SD1.5,407,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000480744.jpg
25,SD1.5,408,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000282425.jpg
25,SD1.5,409,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000077429.jpg
25,SD1.5,410,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000419087.jpg
25,SD1.5,411,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000044483.jpg
25,SD1.5,412,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000190617.jpg
25,SD1.5,413,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000461844.jpg
25,SD1.5,414,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000573287.jpg
25,SD1.5,415,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000082936.jpg
26,SD1.5,416,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000398632.jpg
26,SD1.5,417,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000322337.jpg
26,SD1.5,418,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000241517.jpg
26,SD1.5,419,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000565986.jpg
26,SD1.5,420,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000241820.jpg
26,SD1.5,421,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000143119.jpg
26,SD1.5,422,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000051773.jpg
26,SD1.5,423,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000385241.jpg
26,SD1.5,424,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000042404.jpg
26,SD1.5,425,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000247543.jpg
26,SD1.5,426,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000172545.jpg
26,SD1.5,427,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000359314.jpg
26,SD1.5,428,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000236438.jpg
26,SD1.5,429,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000547284.jpg
26,SD1.5,430,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000391499.jpg
26,SD1.5,431,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000534713.jpg
27,SD1.5,432,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000441874.jpg
27,SD1.5,433,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000109229.jpg
27,SD1.5,434,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000312744.jpg
27,SD1.5,435,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000250645.jpg
27,SD1.5,436,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000431874.jpg
27,SD1.5,437,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000049933.jpg
27,SD1.5,438,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000422172.jpg
27,SD1.5,439,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000393126.jpg
27,SD1.5,440,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000044913.jpg
27,SD1.5,441,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000439084.jpg
27,SD1.5,442,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000204830.jpg
27,SD1.5,443,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000035222.jpg
27,SD1.5,444,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000503875.jpg
27,SD1.5,445,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000040497.jpg
27,SD1.5,446,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000219958.jpg
27,SD1.5,447,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000354921.jpg
28,SD1.5,448,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000280370.jpg
28,SD1.5,449,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000217303.jpg
28,SD1.5,450,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000395339.jpg
28,SD1.5,451,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000469762.jpg
28,SD1.5,452,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000370391.jpg
28,SD1.5,453,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000031437.jpg
28,SD1.5,454,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000155172.jpg
28,SD1.5,455,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000271842.jpg
28,SD1.5,456,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000214124.jpg
28,SD1.5,457,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000318193.jpg
28,SD1.5,458,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000034922.jpg
28,SD1.5,459,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000293074.jpg
28,SD1.5,460,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000444755.jpg
28,SD1.5,461,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000086818.jpg
28,SD1.5,462,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000376947.jpg
28,SD1.5,463,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000085802.jpg
29,SD1.5,464,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000114807.jpg
29,SD1.5,465,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000576227.jpg
29,SD1.5,466,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000079077.jpg
29,SD1.5,467,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000412848.jpg
29,SD1.5,468,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000176280.jpg
29,SD1.5,469,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000240074.jpg
29,SD1.5,470,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000114025.jpg
29,SD1.5,471,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000277080.jpg
29,SD1.5,472,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000307794.jpg
29,SD1.5,473,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000547100.jpg
29,SD1.5,474,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000083456.jpg
29,SD1.5,475,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000367695.jpg
29,SD1.5,476,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000451046.jpg
29,SD1.5,477,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000137838.jpg
29,SD1.5,478,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000121107.jpg
29,SD1.5,479,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000369689.jpg
30,SD1.5,480,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000199432.jpg
30,SD1.5,481,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000242036.jpg
30,SD1.5,482,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000237011.jpg
30,SD1.5,483,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000411343.jpg
30,SD1.5,484,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000062483.jpg
30,SD1.5,485,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000252567.jpg
30,SD1.5,486,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000444409.jpg
30,SD1.5,487,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000418085.jpg
30,SD1.5,488,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000213537.jpg
30,SD1.5,489,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000382780.jpg
30,SD1.5,490,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000355550.jpg
30,SD1.5,491,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000231997.jpg
30,SD1.5,492,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000418625.jpg
30,SD1.5,493,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000022112.jpg
30,SD1.5,494,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000336320.jpg
30,SD1.5,495,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000440534.jpg
31,SD1.5,496,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000058800.jpg
31,SD1.5,497,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000552417.jpg
31,SD1.5,498,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000504194.jpg
31,SD1.5,499,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000239119.jpg
31,SD1.5,500,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000555271.jpg
31,SD1.5,501,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000497484.jpg
31,SD1.5,502,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000395214.jpg
31,SD1.5,503,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000010179.jpg
31,SD1.5,504,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000225641.jpg
31,SD1.5,505,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000555131.jpg
31,SD1.5,506,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000223450.jpg
31,SD1.5,507,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000430096.jpg
31,SD1.5,508,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000363119.jpg
31,SD1.5,509,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000081504.jpg
31,SD1.5,510,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000520278.jpg
31,SD1.5,511,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000134344.jpg
32,SD1.5,512,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000479325.jpg
32,SD1.5,513,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000344045.jpg
32,SD1.5,514,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000307668.jpg
32,SD1.5,515,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000432648.jpg
32,SD1.5,516,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000524387.jpg
32,SD1.5,517,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000273791.jpg
32,SD1.5,518,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000061605.jpg
32,SD1.5,519,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000492125.jpg
32,SD1.5,520,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000131211.jpg
32,SD1.5,521,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000063610.jpg
32,SD1.5,522,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000320336.jpg
32,SD1.5,523,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000306451.jpg
32,SD1.5,524,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000073588.jpg
32,SD1.5,525,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000068041.jpg
32,SD1.5,526,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000097598.jpg
32,SD1.5,527,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000135278.jpg
33,SD1.5,528,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000398139.jpg
33,SD1.5,529,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000280888.jpg
33,SD1.5,530,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000363214.jpg
33,SD1.5,531,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000152056.jpg
33,SD1.5,532,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000196758.jpg
33,SD1.5,533,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000186443.jpg
33,SD1.5,534,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000428178.jpg
33,SD1.5,535,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000098437.jpg
33,SD1.5,536,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000368040.jpg
33,SD1.5,537,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000075334.jpg
33,SD1.5,538,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000353902.jpg
33,SD1.5,539,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000041398.jpg
33,SD1.5,540,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000228344.jpg
33,SD1.5,541,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000414711.jpg
33,SD1.5,542,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000129100.jpg
33,SD1.5,543,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000556636.jpg
34,SD1.5,544,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000490160.jpg
34,SD1.5,545,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000156727.jpg
34,SD1.5,546,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000158760.jpg
34,SD1.5,547,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000345009.jpg
34,SD1.5,548,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000445565.jpg
34,SD1.5,549,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000560138.jpg
34,SD1.5,550,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000123310.jpg
34,SD1.5,551,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000581495.jpg
34,SD1.5,552,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000096327.jpg
34,SD1.5,553,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000435005.jpg
34,SD1.5,554,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000168618.jpg
34,SD1.5,555,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000488835.jpg
34,SD1.5,556,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000264855.jpg
34,SD1.5,557,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000367400.jpg
34,SD1.5,558,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000300579.jpg
34,SD1.5,559,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000070230.jpg
35,SD1.5,560,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000449327.jpg
35,SD1.5,561,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000441218.jpg
35,SD1.5,562,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000004308.jpg
35,SD1.5,563,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000241728.jpg
35,SD1.5,564,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000050511.jpg
35,SD1.5,565,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000327114.jpg
35,SD1.5,566,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000526133.jpg
35,SD1.5,567,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000325646.jpg
35,SD1.5,568,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000115632.jpg
35,SD1.5,569,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000070856.jpg
35,SD1.5,570,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000237233.jpg
35,SD1.5,571,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000241369.jpg
35,SD1.5,572,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000290010.jpg
35,SD1.5,573,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000350878.jpg
35,SD1.5,574,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000083601.jpg
35,SD1.5,575,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000434211.jpg
36,SD1.5,576,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000189305.jpg
36,SD1.5,577,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000273369.jpg
36,SD1.5,578,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000245691.jpg
36,SD1.5,579,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000255577.jpg
36,SD1.5,580,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000568337.jpg
36,SD1.5,581,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000443733.jpg
36,SD1.5,582,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000382005.jpg
36,SD1.5,583,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000470746.jpg
36,SD1.5,584,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000088695.jpg
36,SD1.5,585,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000446422.jpg
36,SD1.5,586,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000311746.jpg
36,SD1.5,587,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000423508.jpg
36,SD1.5,588,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000353274.jpg
36,SD1.5,589,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000235644.jpg
36,SD1.5,590,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000476046.jpg
36,SD1.5,591,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000069572.jpg
37,SD1.5,592,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000430144.jpg
37,SD1.5,593,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000045526.jpg
