batch,domain,position,sample_id
18,SD1.5,297,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000070307.jpg
18,SD1.5,298,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000568135.jpg
18,SD1.5,299,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000562150.jpg
18,SD1.5,300,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000415540.jpg
18,SD1.5,301,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000002402.jpg
18,SD1.5,302,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000478577.jpg
18,SD1.5,303,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000113590.jpg
19,SD1.5,304,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000019818.jpg
19,SD1.5,305,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000309696.jpg
19,SD1.5,306,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000477782.jpg
19,SD1.5,307,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000337298.jpg
19,SD1.5,308,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000505501.jpg
19,SD1.5,309,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000083456.jpg
19,SD1.5,310,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000466090.jpg
19,SD1.5,311,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000524679.jpg
19,SD1.5,312,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000117313.jpg
19,SD1.5,313,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000478174.jpg
19,SD1.5,314,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000277390.jpg
19,SD1.5,315,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000021215.jpg
19,SD1.5,316,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000140180.jpg
19,SD1.5,317,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000455660.jpg
19,SD1.5,318,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000041673.jpg
19,SD1.5,319,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000269422.jpg
20,SD1.5,320,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000010546.jpg
20,SD1.5,321,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000404468.jpg
20,SD1.5,322,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000245982.jpg
20,SD1.5,323,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000234676.jpg
20,SD1.5,324,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000246959.jpg
20,SD1.5,325,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000283833.jpg
20,SD1.5,326,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000036589.jpg
20,SD1.5,327,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000240543.jpg
20,SD1.5,328,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000457011.jpg
20,SD1.5,329,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000201599.jpg
20,SD1.5,330,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000393140.jpg
20,SD1.5,331,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000498759.jpg
20,SD1.5,332,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000252745.jpg
20,SD1.5,333,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000093746.jpg
20,SD1.5,334,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000422172.jpg
20,SD1.5,335,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000038092.jpg
21,SD1.5,336,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000249609.jpg
21,SD1.5,337,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000052575.jpg
21,SD1.5,338,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000483139.jpg
21,SD1.5,339,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000059462.jpg
21,SD1.5,340,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000280955.jpg
21,SD1.5,341,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000140921.jpg
21,SD1.5,342,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000262736.jpg
21,SD1.5,343,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000034922.jpg
21,SD1.5,344,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000563177.jpg
21,SD1.5,345,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000193442.jpg
21,SD1.5,346,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000475768.jpg
21,SD1.5,347,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000435402.jpg
21,SD1.5,348,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000416943.jpg
21,SD1.5,349,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000047315.jpg
21,SD1.5,350,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000574769.jpg
21,SD1.5,351,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000476499.jpg
22,SD1.5,352,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000399152.jpg
22,SD1.5,353,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000389183.jpg
22,SD1.5,354,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000291980.jpg
22,SD1.5,355,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000018389.jpg
22,SD1.5,356,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000145385.jpg
22,SD1.5,357,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000402243.jpg
22,SD1.5,358,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000148781.jpg
22,SD1.5,359,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000218290.jpg
22,SD1.5,360,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000387431.jpg
22,SD1.5,361,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000349212.jpg
22,SD1.5,362,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000132395.jpg
22,SD1.5,363,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000418625.jpg
22,SD1.5,364,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000448825.jpg
22,SD1.5,365,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000193895.jpg
22,SD1.5,366,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000134165.jpg
22,SD1.5,367,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000367100.jpg
23,SD1.5,368,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000277134.jpg
23,SD1.5,369,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000240952.jpg
23,SD1.5,370,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000438255.jpg
23,SD1.5,371,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000073029.jpg
23,SD1.5,372,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000407952.jpg
23,SD1.5,373,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000264197.jpg
23,SD1.5,374,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000127632.jpg
23,SD1.5,375,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000090540.jpg
23,SD1.5,376,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000239853.jpg
23,SD1.5,377,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000199127.jpg
23,SD1.5,378,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000256365.jpg
23,SD1.5,379,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000348905.jpg
23,SD1.5,380,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000361391.jpg
23,SD1.5,381,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000522034.jpg
23,SD1.5,382,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000452470.jpg
23,SD1.5,383,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000001350.jpg
24,SD1.5,384,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000044464.jpg
24,SD1.5,385,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000134098.jpg
24,SD1.5,386,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000059170.jpg
24,SD1.5,387,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000044913.jpg
24,SD1.5,388,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000471837.jpg
24,SD1.5,389,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000509365.jpg
24,SD1.5,390,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000043305.jpg
24,SD1.5,391,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000064335.jpg
24,SD1.5,392,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000116819.jpg
24,SD1.5,393,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000452789.jpg
24,SD1.5,394,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000555271.jpg
24,SD1.5,395,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000453178.jpg
24,SD1.5,396,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000247906.jpg
24,SD1.5,397,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000546126.jpg
24,SD1.5,398,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000109629.jpg
24,SD1.5,399,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000227359.jpg
25,SD1.5,400,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000421367.jpg
25,SD1.5,401,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000054121.jpg
25,SD1.5,402,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000522946.jpg
25,SD1.5,403,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000446460.jpg
25,SD1.5,404,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000320351.jpg
25,SD1.5,405,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000296913.jpg
25,SD1.5,406,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000075637.jpg
25,SD1.5,407,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000280422.jpg
25,SD1.5,408,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000359180.jpg
25,SD1.5,409,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000213207.jpg
25,SD1.5,410,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000545930.jpg
25,SD1.5,411,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000355779.jpg
25,SD1.5,412,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000169474.jpg
25,SD1.5,413,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000208808.jpg
25,SD1.5,414,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000168618.jpg
25,SD1.5,415,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000362599.jpg
26,SD1.5,416,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000462057.jpg
26,SD1.5,417,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000513796.jpg
26,SD1.5,418,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000199252.jpg
26,SD1.5,419,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000007143.jpg
26,SD1.5,420,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000513138.jpg
26,SD1.5,421,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000260794.jpg
26,SD1.5,422,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000311056.jpg
26,SD1.5,423,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000512387.jpg
26,SD1.5,424,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000239656.jpg
26,SD1.5,425,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000558983.jpg
26,SD1.5,426,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000361051.jpg
26,SD1.5,427,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000363719.jpg
26,SD1.5,428,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000451744.jpg
26,SD1.5,429,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000441196.jpg
26,SD1.5,430,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000115169.jpg
26,SD1.5,431,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000441541.jpg
27,SD1.5,432,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000486168.jpg
27,SD1.5,433,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000004308.jpg
27,SD1.5,434,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000236438.jpg
27,SD1.5,435,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000526941.jpg
27,SD1.5,436,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000547100.jpg
27,SD1.5,437,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000318892.jpg
27,SD1.5,438,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000024815.jpg
27,SD1.5,439,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000318464.jpg
27,SD1.5,440,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000386497.jpg
27,SD1.5,441,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000177107.jpg
27,SD1.5,442,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000078336.jpg
27,SD1.5,443,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000517408.jpg
27,SD1.5,444,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000313637.jpg
27,SD1.5,445,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000326313.jpg
27,SD1.5,446,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000421596.jpg
27,SD1.5,447,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000576564.jpg
28,SD1.5,448,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000552406.jpg
28,SD1.5,449,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000462173.jpg
28,SD1.5,450,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000367400.jpg
28,SD1.5,451,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000381318.jpg
28,SD1.5,452,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000001771.jpg
28,SD1.5,453,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000144007.jpg
28,SD1.5,454,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000074827.jpg
28,SD1.5,455,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000157931.jpg
28,SD1.5,456,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000159742.jpg
28,SD1.5,457,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000005376.jpg
28,SD1.5,458,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000002135.jpg
28,SD1.5,459,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000159897.jpg
28,SD1.5,460,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000439756.jpg
28,SD1.5,461,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000170439.jpg
28,SD1.5,462,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000388014.jpg
28,SD1.5,463,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000253843.jpg
29,SD1.5,464,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000375357.jpg
29,SD1.5,465,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000576457.jpg
29,SD1.5,466,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000155172.jpg
29,SD1.5,467,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000505035.jpg
29,SD1.5,468,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000100553.jpg
29,SD1.5,469,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000188766.jpg
29,SD1.5,470,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000382669.jpg
29,SD1.5,471,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000551129.jpg
29,SD1.5,472,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000345149.jpg
29,SD1.5,473,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000031437.jpg
29,SD1.5,474,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000355035.jpg
29,SD1.5,475,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000205323.jpg
29,SD1.5,476,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000176090.jpg
29,SD1.5,477,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000132841.jpg
29,SD1.5,478,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000441850.jpg
29,SD1.5,479,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000237233.jpg
30,SD1.5,480,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000465295.jpg
30,SD1.5,481,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000258554.jpg
30,SD1.5,482,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000542200.jpg
30,SD1.5,483,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000046155.jpg
30,SD1.5,484,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000098034.jpg
30,SD1.5,485,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000211546.jpg
30,SD1.5,486,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000002555.jpg
30,SD1.5,487,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000027221.jpg
30,SD1.5,488,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000449088.jpg
30,SD1.5,489,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000075948.jpg
30,SD1.5,490,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000296322.jpg
30,SD1.5,491,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000337808.jpg
30,SD1.5,492,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000377715.jpg
30,SD1.5,493,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000404502.jpg
30,SD1.5,494,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000085802.jpg
30,SD1.5,495,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000496869.jpg
31,SD1.5,496,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000269853.jpg
31,SD1.5,497,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000097598.jpg
31,SD1.5,498,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000309953.jpg
31,SD1.5,499,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000306451.jpg
31,SD1.5,500,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000256593.jpg
31,SD1.5,501,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000406245.jpg
31,SD1.5,502,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000145411.jpg
31,SD1.5,503,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000369593.jpg
31,SD1.5,504,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000485188.jpg
31,SD1.5,505,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000060056.jpg
31,SD1.5,506,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000102322.jpg
31,SD1.5,507,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000343847.jpg
31,SD1.5,508,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000580668.jpg
31,SD1.5,509,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000208319.jpg
31,SD1.5,510,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000497167.jpg
31,SD1.5,511,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000326583.jpg
32,SD1.5,512,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000363214.jpg
32,SD1.5,513,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000447130.jpg
32,SD1.5,514,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000293218.jpg
32,SD1.5,515,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000103027.jpg
32,SD1.5,516,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000271842.jpg
32,SD1.5,517,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000207019.jpg
32,SD1.5,518,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000226119.jpg
32,SD1.5,519,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000072731.jpg
32,SD1.5,520,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000500169.jpg
32,SD1.5,521,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000476046.jpg
32,SD1.5,522,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000135976.jpg
32,SD1.5,523,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000334950.jpg
32,SD1.5,524,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000302089.jpg
32,SD1.5,525,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000209722.jpg
32,SD1.5,526,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000215524.jpg
32,SD1.5,527,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000250645.jpg
33,SD1.5,528,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000222453.jpg
33,SD1.5,529,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000548964.jpg
33,SD1.5,530,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000217303.jpg
33,SD1.5,531,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000410319.jpg
33,SD1.5,532,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000548544.jpg
33,SD1.5,533,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000345998.jpg
33,SD1.5,534,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000398999.jpg
33,SD1.5,535,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000430257.jpg
33,SD1.5,536,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000379891.jpg
33,SD1.5,537,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000004438.jpg
33,SD1.5,538,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000563793.jpg
33,SD1.5,539,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000333365.jpg
33,SD1.5,540,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000398309.jpg
33,SD1.5,541,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000176280.jpg
33,SD1.5,542,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000551858.jpg
33,SD1.5,543,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000008876.jpg
34,SD1.5,544,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000346274.jpg
34,SD1.5,545,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000065900.jpg
34,SD1.5,546,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000411505.jpg
34,SD1.5,547,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000326584.jpg
34,SD1.5,548,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000179727.jpg
34,SD1.5,549,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000228344.jpg
34,SD1.5,550,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000481866.jpg
34,SD1.5,551,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000000985.jpg
34,SD1.5,552,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000423414.jpg
34,SD1.5,553,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000549729.jpg
34,SD1.5,554,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000052582.jpg
34,SD1.5,555,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000141779.jpg
34,SD1.5,556,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000536831.jpg
34,SD1.5,557,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000367695.jpg
34,SD1.5,558,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000461844.jpg
34,SD1.5,559,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000152056.jpg
35,SD1.5,560,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000460998.jpg
35,SD1.5,561,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000243421.jpg
35,SD1.5,562,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000459826.jpg
35,SD1.5,563,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000473575.jpg
35,SD1.5,564,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000282658.jpg
35,SD1.5,565,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000222572.jpg
35,SD1.5,566,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000371652.jpg
35,SD1.5,567,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000140919.jpg
35,SD1.5,568,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000304693.jpg
35,SD1.5,569,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000270497.jpg
35,SD1.5,570,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000006464.jpg
35,SD1.5,571,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000539051.jpg
35,SD1.5,572,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000528707.jpg
35,SD1.5,573,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000404587.jpg
35,SD1.5,574,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000290010.jpg
35,SD1.5,575,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000481943.jpg
36,SD1.5,576,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000105622.jpg
36,SD1.5,577,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000502854.jpg
36,SD1.5,578,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000548562.jpg
36,SD1.5,579,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000410084.jpg
36,SD1.5,580,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000156126.jpg
36,SD1.5,581,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000305703.jpg
36,SD1.5,582,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000403394.jpg
36,SD1.5,583,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000501118.jpg
36,SD1.5,584,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000441873.jpg
36,SD1.5,585,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000288194.jpg
36,SD1.5,586,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000348584.jpg
36,SD1.5,587,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000518194.jpg
36,SD1.5,588,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000352789.jpg
36,SD1.5,589,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000313057.jpg
36,SD1.5,590,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000157834.jpg
36,SD1.5,591,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000186608.jpg
37,SD1.5,592,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000253550.jpg
37,SD1.5,593,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000118726.jpg
