batch,domain,position,sample_id
18,SD1.5,297,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000375021.jpg
18,SD1.5,298,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000509365.jpg
18,SD1.5,299,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000051628.jpg
18,SD1.5,300,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000406749.jpg
18,SD1.5,301,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000012612.jpg
18,SD1.5,302,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000386968.jpg
18,SD1.5,303,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000008711.jpg
19,SD1.5,304,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000563793.jpg
19,SD1.5,305,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000367400.jpg
19,SD1.5,306,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000541327.jpg
19,SD1.5,307,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000490259.jpg
19,SD1.5,308,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000131211.jpg
19,SD1.5,309,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000385126.jpg
19,SD1.5,310,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000288729.jpg
19,SD1.5,311,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000154071.jpg
19,SD1.5,312,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000188405.jpg
19,SD1.5,313,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000352120.jpg
19,SD1.5,314,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000322735.jpg
19,SD1.5,315,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000005359.jpg
19,SD1.5,316,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000291669.jpg
19,SD1.5,317,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000257063.jpg
19,SD1.5,318,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000502854.jpg
19,SD1.5,319,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000460503.jpg
20,SD1.5,320,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000491992.jpg
20,SD1.5,321,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000573714.jpg
20,SD1.5,322,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000019304.jpg
20,SD1.5,323,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000309802.jpg
20,SD1.5,324,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000448580.jpg
20,SD1.5,325,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000332930.jpg
20,SD1.5,326,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000253550.jpg
20,SD1.5,327,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000316359.jpg
20,SD1.5,328,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000473354.jpg
20,SD1.5,329,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000171290.jpg
20,SD1.5,330,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000004438.jpg
20,SD1.5,331,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000297637.jpg
20,SD1.5,332,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000235787.jpg
20,SD1.5,333,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000307794.jpg
20,SD1.5,334,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000045677.jpg
20,SD1.5,335,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000254078.jpg
21,SD1.5,336,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000342271.jpg
21,SD1.5,337,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000326781.jpg
21,SD1.5,338,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000021253.jpg
21,SD1.5,339,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000372113.jpg
21,SD1.5,340,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000181948.jpg
21,SD1.5,341,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000565233.jpg
21,SD1.5,342,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000282738.jpg
21,SD1.5,343,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000539478.jpg
21,SD1.5,344,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000542809.jpg
21,SD1.5,345,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000068041.jpg
21,SD1.5,346,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000305259.jpg
21,SD1.5,347,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000038332.jpg
21,SD1.5,348,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000343737.jpg
21,SD1.5,349,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000441850.jpg
21,SD1.5,350,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000212781.jpg
21,SD1.5,351,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000148781.jpg
22,SD1.5,352,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000335851.jpg
22,SD1.5,353,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000186315.jpg
22,SD1.5,354,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000446726.jpg
22,SD1.5,355,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000379735.jpg
22,SD1.5,356,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000445621.jpg
22,SD1.5,357,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000180555.jpg
22,SD1.5,358,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000328668.jpg
22,SD1.5,359,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000228206.jpg
22,SD1.5,360,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000565622.jpg
22,SD1.5,361,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000212838.jpg
22,SD1.5,362,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000111157.jpg
22,SD1.5,363,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000379376.jpg
22,SD1.5,364,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000279418.jpg
22,SD1.5,365,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000078336.jpg
22,SD1.5,366,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000573225.jpg
22,SD1.5,367,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000236295.jpg
23,SD1.5,368,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000459137.jpg
23,SD1.5,369,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000151334.jpg
23,SD1.5,370,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000399672.jpg
23,SD1.5,371,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000100553.jpg
23,SD1.5,372,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000012408.jpg
23,SD1.5,373,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000267734.jpg
23,SD1.5,374,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000177107.jpg
23,SD1.5,375,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000207048.jpg
23,SD1.5,376,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000408364.jpg
23,SD1.5,377,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000366396.jpg
23,SD1.5,378,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000543645.jpg
23,SD1.5,379,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000473002.jpg
23,SD1.5,380,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000447130.jpg
23,SD1.5,381,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000444871.jpg
23,SD1.5,382,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000402097.jpg
23,SD1.5,383,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000019146.jpg
24,SD1.5,384,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000362599.jpg
24,SD1.5,385,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000371652.jpg
24,SD1.5,386,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000121107.jpg
24,SD1.5,387,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000532985.jpg
24,SD1.5,388,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000239656.jpg
24,SD1.5,389,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000100253.jpg
24,SD1.5,390,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000161051.jpg
24,SD1.5,391,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000446460.jpg
24,SD1.5,392,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000461002.jpg
24,SD1.5,393,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000538938.jpg
24,SD1.5,394,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000256013.jpg
24,SD1.5,395,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000198064.jpg
24,SD1.5,396,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000541280.jpg
24,SD1.5,397,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000556637.jpg
24,SD1.5,398,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000116147.jpg
24,SD1.5,399,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000073201.jpg
25,SD1.5,400,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000379055.jpg
25,SD1.5,401,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000222555.jpg
25,SD1.5,402,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000229481.jpg
25,SD1.5,403,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000552406.jpg
25,SD1.5,404,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000368738.jpg
25,SD1.5,405,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000409678.jpg
25,SD1.5,406,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000283168.jpg
25,SD1.5,407,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000314530.jpg
25,SD1.5,408,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000201004.jpg
25,SD1.5,409,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000527163.jpg
25,SD1.5,410,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000140946.jpg
25,SD1.5,411,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000198923.jpg
25,SD1.5,412,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000313637.jpg
25,SD1.5,413,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000021747.jpg
25,SD1.5,414,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000067697.jpg
25,SD1.5,415,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000219094.jpg
26,SD1.5,416,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000000762.jpg
26,SD1.5,417,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000567713.jpg
26,SD1.5,418,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000114025.jpg
26,SD1.5,419,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000032147.jpg
26,SD1.5,420,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000246782.jpg
26,SD1.5,421,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000176680.jpg
26,SD1.5,422,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000198563.jpg
26,SD1.5,423,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000447511.jpg
26,SD1.5,424,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000576457.jpg
26,SD1.5,425,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000554767.jpg
26,SD1.5,426,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000263699.jpg
26,SD1.5,427,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000241622.jpg
26,SD1.5,428,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000232116.jpg
26,SD1.5,429,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000546804.jpg
26,SD1.5,430,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000343425.jpg
26,SD1.5,431,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000438495.jpg
27,SD1.5,432,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000530019.jpg
27,SD1.5,433,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000505501.jpg
27,SD1.5,434,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000131804.jpg
27,SD1.5,435,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000255577.jpg
27,SD1.5,436,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000292907.jpg
27,SD1.5,437,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000491764.jpg
27,SD1.5,438,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000023162.jpg
27,SD1.5,439,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000101826.jpg
27,SD1.5,440,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000216158.jpg
27,SD1.5,441,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000489554.jpg
27,SD1.5,442,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000304157.jpg
27,SD1.5,443,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000235644.jpg
27,SD1.5,444,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000457477.jpg
27,SD1.5,445,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000495162.jpg
27,SD1.5,446,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000491242.jpg
27,SD1.5,447,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000134008.jpg
28,SD1.5,448,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000204830.jpg
28,SD1.5,449,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000210090.jpg
28,SD1.5,450,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000321798.jpg
28,SD1.5,451,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000083456.jpg
28,SD1.5,452,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000267731.jpg
28,SD1.5,453,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000308310.jpg
28,SD1.5,454,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000058987.jpg
28,SD1.5,455,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000010244.jpg
28,SD1.5,456,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000322719.jpg
28,SD1.5,457,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000168076.jpg
28,SD1.5,458,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000578341.jpg
28,SD1.5,459,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000542200.jpg
28,SD1.5,460,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000150955.jpg
28,SD1.5,461,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000138290.jpg
28,SD1.5,462,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000152056.jpg
28,SD1.5,463,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000265292.jpg
29,SD1.5,464,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000156739.jpg
29,SD1.5,465,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000237233.jpg
29,SD1.5,466,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000412364.jpg
29,SD1.5,467,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000520343.jpg
29,SD1.5,468,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000368346.jpg
29,SD1.5,469,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000280814.jpg
29,SD1.5,470,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000221379.jpg
29,SD1.5,471,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000044671.jpg
29,SD1.5,472,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000254127.jpg
29,SD1.5,473,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000111099.jpg
29,SD1.5,474,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000060125.jpg
29,SD1.5,475,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000166468.jpg
29,SD1.5,476,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000518305.jpg
29,SD1.5,477,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000539051.jpg
29,SD1.5,478,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000208022.jpg
29,SD1.5,479,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000196804.jpg
30,SD1.5,480,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000222453.jpg
30,SD1.5,481,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000203178.jpg
30,SD1.5,482,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000056005.jpg
30,SD1.5,483,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000044913.jpg
30,SD1.5,484,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000186443.jpg
30,SD1.5,485,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000576155.jpg
30,SD1.5,486,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000246940.jpg
30,SD1.5,487,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000243610.jpg
30,SD1.5,488,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000221416.jpg
30,SD1.5,489,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000317325.jpg
30,SD1.5,490,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000423508.jpg
30,SD1.5,491,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000059250.jpg
30,SD1.5,492,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000294302.jpg
30,SD1.5,493,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000367100.jpg
30,SD1.5,494,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000153392.jpg
30,SD1.5,495,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000181962.jpg
31,SD1.5,496,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000159504.jpg
31,SD1.5,497,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000008876.jpg
31,SD1.5,498,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000253556.jpg
31,SD1.5,499,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000280955.jpg
31,SD1.5,500,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000367695.jpg
31,SD1.5,501,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000350335.jpg
31,SD1.5,502,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000362662.jpg
31,SD1.5,503,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000181446.jpg
31,SD1.5,504,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000115088.jpg
31,SD1.5,505,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000348973.jpg
31,SD1.5,506,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000564646.jpg
31,SD1.5,507,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000361391.jpg
31,SD1.5,508,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000464534.jpg
31,SD1.5,509,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000018802.jpg
31,SD1.5,510,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000317971.jpg
31,SD1.5,511,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000458240.jpg
32,SD1.5,512,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000509948.jpg
32,SD1.5,513,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000097598.jpg
32,SD1.5,514,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000113880.jpg
32,SD1.5,515,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000345998.jpg
32,SD1.5,516,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000399232.jpg
32,SD1.5,517,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000556636.jpg
32,SD1.5,518,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000076028.jpg
32,SD1.5,519,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000442785.jpg
32,SD1.5,520,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000270497.jpg
32,SD1.5,521,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000435665.jpg
32,SD1.5,522,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000443733.jpg
32,SD1.5,523,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000306451.jpg
32,SD1.5,524,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000356131.jpg
32,SD1.5,525,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000291980.jpg
32,SD1.5,526,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000285323.jpg
32,SD1.5,527,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000245982.jpg
33,SD1.5,528,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000434981.jpg
33,SD1.5,529,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000282224.jpg
33,SD1.5,530,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000528467.jpg
33,SD1.5,531,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000391269.jpg
33,SD1.5,532,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000156126.jpg
33,SD1.5,533,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000027424.jpg
33,SD1.5,534,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000433398.jpg
33,SD1.5,535,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000125598.jpg
33,SD1.5,536,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000483138.jpg
33,SD1.5,537,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000081363.jpg
33,SD1.5,538,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000163975.jpg
33,SD1.5,539,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000240545.jpg
33,SD1.5,540,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000451744.jpg
33,SD1.5,541,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000295740.jpg
33,SD1.5,542,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000414236.jpg
33,SD1.5,543,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000054121.jpg
34,SD1.5,544,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000205794.jpg
34,SD1.5,545,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000070307.jpg
34,SD1.5,546,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000501028.jpg
34,SD1.5,547,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000295376.jpg
34,SD1.5,548,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000487009.jpg
34,SD1.5,549,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000353274.jpg
34,SD1.5,550,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000395339.jpg
34,SD1.5,551,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000514248.jpg
34,SD1.5,552,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000022199.jpg
34,SD1.5,553,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000447934.jpg
34,SD1.5,554,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000199432.jpg
34,SD1.5,555,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000030371.jpg
34,SD1.5,556,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000397719.jpg
34,SD1.5,557,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000334936.jpg
34,SD1.5,558,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000274667.jpg
34,SD1.5,559,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000512276.jpg
35,SD1.5,560,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000421367.jpg
35,SD1.5,561,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000263323.jpg
35,SD1.5,562,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000323104.jpg
35,SD1.5,563,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000162343.jpg
35,SD1.5,564,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000563160.jpg
35,SD1.5,565,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000475768.jpg
35,SD1.5,566,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000240537.jpg
35,SD1.5,567,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000095203.jpg
35,SD1.5,568,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000272194.jpg
35,SD1.5,569,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000356131.jpg
35,SD1.5,570,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000478597.jpg
35,SD1.5,571,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000302618.jpg
35,SD1.5,572,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000058800.jpg
35,SD1.5,573,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000082565.jpg
35,SD1.5,574,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000210973.jpg
35,SD1.5,575,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000004308.jpg
36,SD1.5,576,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000055389.jpg
36,SD1.5,577,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000134165.jpg
36,SD1.5,578,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000252567.jpg
36,SD1.5,579,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000293979.jpg
36,SD1.5,580,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000410084.jpg
36,SD1.5,581,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000401484.jpg
36,SD1.5,582,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000033732.jpg
36,SD1.5,583,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000177011.jpg
36,SD1.5,584,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000226091.jpg
36,SD1.5,585,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000269853.jpg
36,SD1.5,586,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000148588.jpg
36,SD1.5,587,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000372536.jpg
36,SD1.5,588,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000046155.jpg
36,SD1.5,589,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000243421.jpg
36,SD1.5,590,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000546052.jpg
36,SD1.5,591,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000251103.jpg
37,SD1.5,592,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000398999.jpg
37,SD1.5,593,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000143921.jpg
